model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
chevrolet-blazer,2021,3.6 V6 Blazer 2LT FWD,137000.0,138000.0,137500,"AED 137,000 - 138,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2021/,2026-06-15T07:44:34Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,5,78589.0
chevrolet-blazer,2021,3.6 V6 Blazer 3LT AWD,148000.0,149000.0,148500,"AED 148,000 - 149,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2021/,2026-06-15T07:44:34Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,5,84876.0
chevrolet-blazer,2021,3.6 V6 Blazer RS AWD,161000.0,162000.0,161500,"AED 161,000 - 162,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2021/,2026-06-15T07:44:34Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,5,92306.0
chevrolet-blazer,2021,3.6 V6 Blazer Premier AWD,173100.0,174000.0,173550,"AED 173,100 - 174,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2021/,2026-06-15T07:44:34Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,5,99193.0
chevrolet-blazer,2022,2.0TC I4 Blazer LT FWD,128800.0,130000.0,129400,"AED 128,800 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2022/,2026-06-15T07:44:36Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,4,82714.0
chevrolet-blazer,2022,3.6 V6 Blazer RS AWD,169900.0,170000.0,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2022/,2026-06-15T07:44:36Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,4,108634.0
chevrolet-blazer,2022,3.6 V6 Blazer Premier AWD,178000.0,179000.0,178500,"AED 178,000 - 179,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2022/,2026-06-15T07:44:36Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,4,114100.0
chevrolet-blazer,2023,2.0TC I4 Blazer LT FWD,128800.0,130000.0,129400,"AED 128,800 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2023/,2026-06-15T07:44:38Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,3,92506.0
chevrolet-blazer,2023,3.6 V6 Blazer RS AWD,169900.0,170000.0,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2023/,2026-06-15T07:44:38Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,3,121494.0
chevrolet-blazer,2023,3.6 V6 Blazer Premier AWD,178000.0,179000.0,178500,"AED 178,000 - 179,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2023/,2026-06-15T07:44:38Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,3,127607.0
chevrolet-blazer,2024,2.0TC I4 Blazer RS FWD,183000.0,184000.0,183500,"AED 183,000 - 184,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2024/,2026-06-15T07:44:40Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,2,146710.0
chevrolet-blazer,2024,3.6 V6 Blazer RS AWD,191000.0,192000.0,191500,"AED 191,000 - 192,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2024/,2026-06-15T07:44:40Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,2,153106.0
chevrolet-blazer,2024,3.6 V6 Blazer Premier AWD,192500.0,193000.0,192750,"AED 192,500 - 193,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2024/,2026-06-15T07:44:40Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,2,154105.0
chevrolet-blazer,2025,2.0TC I4 Blazer RS FWD,183000.0,184000.0,183500,"AED 183,000 - 184,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2025/,2026-06-15T07:44:42Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,1,164077.0
chevrolet-blazer,2025,3.6 V6 Blazer RS AWD,191000.0,192000.0,191500,"AED 191,000 - 192,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2025/,2026-06-15T07:44:42Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,1,171230.0
chevrolet-blazer,2025,3.6 V6 Blazer Premier AWD,192500.0,193000.0,192750,"AED 192,500 - 193,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2025/,2026-06-15T07:44:42Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,1,172348.0
chevrolet-blazer,2026,2.0TC I4 Blazer RS FWD,183000.0,184000.0,183500,"AED 183,000 - 184,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2026/,2026-06-15T07:44:44Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,0,183500.0
chevrolet-blazer,2026,3.6 V6 Blazer RS AWD,191000.0,192000.0,191500,"AED 191,000 - 192,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2026/,2026-06-15T07:44:44Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,0,191500.0
