model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
toyota-fortuner,2014,2.7L TRD,115000,116000,115500,"AED 115,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2014/,2026-06-12T08:21:45Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,12,44361.0
toyota-fortuner,2014,4.0L GXR,122000,123000,122500,"AED 122,000 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2014/,2026-06-12T08:21:45Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,12,47050.0
toyota-fortuner,2014,4.0L TRD,135000,136000,135500,"AED 135,000 - 136,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2014/,2026-06-12T08:21:45Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,12,52043.0
toyota-fortuner,2015,2.7L EXR,102000,103000,102500,"AED 102,000 - 103,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2015/,2026-06-12T08:21:47Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,11,42636.0
toyota-fortuner,2015,2.7L TRD,115000,116000,115500,"AED 115,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2015/,2026-06-12T08:21:47Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,11,48043.0
toyota-fortuner,2015,4.0L GXR,122000,123000,122500,"AED 122,000 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2015/,2026-06-12T08:21:47Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,11,50955.0
toyota-fortuner,2015,4.0L TRD,135000,136000,135500,"AED 135,000 - 136,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2015/,2026-06-12T08:21:47Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,11,56363.0
toyota-fortuner,2018,2.7 EXR,114900,115000,114950,"AED 114,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2018/,2026-06-12T08:21:53Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,8,60737.0
toyota-fortuner,2018,4.0 GXR,134900,135000,134950,"AED 134,900 - 135,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2018/,2026-06-12T08:21:53Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,8,71305.0
toyota-fortuner,2018,4.0 VXR,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2018/,2026-06-12T08:21:53Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,8,79231.0
toyota-fortuner,2019,2.7 EXR,114900,115000,114950,"AED 114,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2019/,2026-06-12T08:21:54Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,7,65779.0
toyota-fortuner,2019,4.0 GXR,134900,135000,134950,"AED 134,900 - 135,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2019/,2026-06-12T08:21:54Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,7,77224.0
toyota-fortuner,2019,4.0 VXR,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2019/,2026-06-12T08:21:54Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,7,85807.0
toyota-fortuner,2020,2.7L EXR,114900,115000,114950,"AED 114,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2020/,2026-06-12T08:21:56Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,6,71239.0
toyota-fortuner,2020,4.0L GXR,144900,145000,144950,"AED 144,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2020/,2026-06-12T08:21:56Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,6,89831.0
toyota-fortuner,2020,4.0L VXR,159900,160000,159950,"AED 159,900 - 160,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2020/,2026-06-12T08:21:56Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,6,99127.0
toyota-fortuner,2021,2.7L EXR,120000,120500,120250,"AED 120,000 - 120,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2021/,2026-06-12T08:21:58Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,5,80710.0
toyota-fortuner,2021,4.0L GXR,147000,147500,147250,"AED 147,000 - 147,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2021/,2026-06-12T08:21:58Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,5,98832.0
toyota-fortuner,2021,4.0L VXR,162000,162500,162250,"AED 162,000 - 162,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2021/,2026-06-12T08:21:58Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,5,108900.0
toyota-fortuner,2022,2.7L EXR,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2022/,2026-06-12T08:22:00Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,4,89372.0
toyota-fortuner,2022,4.0L GXR,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2022/,2026-06-12T08:22:00Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,4,108998.0
toyota-fortuner,2022,4.0L VXR,165900,166000,165950,"AED 165,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2022/,2026-06-12T08:22:00Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,4,120629.0
toyota-fortuner,2023,2.7L EXR,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2023/,2026-06-12T08:22:02Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,3,96791.0
toyota-fortuner,2023,4.0L GXR,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2023/,2026-06-12T08:22:02Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,3,118046.0
toyota-fortuner,2023,4.0L VXR,165900,166000,165950,"AED 165,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2023/,2026-06-12T08:22:02Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,3,130642.0
toyota-fortuner,2024,2.7L EXR,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2024/,2026-06-12T08:22:04Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,2,104825.0
toyota-fortuner,2024,4.0L GXR,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2024/,2026-06-12T08:22:04Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,2,127845.0
toyota-fortuner,2024,4.0L VXR,165900,166000,165950,"AED 165,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2024/,2026-06-12T08:22:04Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,2,141486.0
toyota-fortuner,2025,2.7L EXR 4WD,127900,128000,127950,"AED 127,900 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2025/,2026-06-12T08:22:05Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,1,118143.0
toyota-fortuner,2025,4.0L GXR 4WD,153900,154000,153950,"AED 153,900 - 154,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2025/,2026-06-12T08:22:05Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,1,142150.0
toyota-fortuner,2025,4.0L VXR 4WD,165900,166000,165950,"AED 165,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2025/,2026-06-12T08:22:05Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,1,153231.0
toyota-fortuner,2026,2.7L EXR 4WD,128900,129000,128950,"AED 128,900 - 129,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2026/,2026-06-12T08:22:07Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,0,128950.0
toyota-fortuner,2026,4.0L GXR 4WD,154900,155000,154950,"AED 154,900 - 155,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2026/,2026-06-12T08:22:07Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,0,154950.0
toyota-fortuner,2026,4.0L VXR 4WD,173900,174000,173950,"AED 173,900 - 174,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2026/,2026-06-12T08:22:07Z,TOYOTA,FORTUNER,FORTUNER,0.07664588353200749,0,173950.0
toyota-gr-corolla,2026,manual AWD,182900,183000,182950,"AED 182,900 - 183,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr-corolla/2026/,2026-06-12T08:22:44Z,TOYOTA,GR COROLLA,,,0,
toyota-gr-corolla,2026,automatic AWD,184900,185000,184950,"AED 184,900 - 185,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr-corolla/2026/,2026-06-12T08:22:44Z,TOYOTA,GR COROLLA,,,0,
toyota-gr-yaris,2026,GR86 MT,167900,168000,167950,"AED 167,900 - 168,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr-yaris/2026/,2026-06-12T08:23:21Z,TOYOTA,GR YARIS,,,0,
toyota-gr-yaris,2026,GR 86 AT,169900,170000,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr-yaris/2026/,2026-06-12T08:23:21Z,TOYOTA,GR YARIS,,,0,
toyota-gr86,2024,2.4 I4 manual RWD,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T08:23:54Z,TOYOTA,GR86,GR86,0.1508922019748989,2,108112.0
toyota-gr86,2024,2.4 I4 auto RWD,159900,160000,159950,"AED 159,900 - 160,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T08:23:54Z,TOYOTA,GR86,GR86,0.1508922019748989,2,115321.0
toyota-gr86,2024,2.4 I4 brembo RWD,169900,170000,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T08:23:54Z,TOYOTA,GR86,GR86,0.1508922019748989,2,122531.0
toyota-gr86,2025,2.4 I4 manual RWD,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T08:23:56Z,TOYOTA,GR86,GR86,0.1508922019748989,1,127324.0
toyota-gr86,2025,2.4 I4 auto RWD,162900,163000,162950,"AED 162,900 - 163,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T08:23:56Z,TOYOTA,GR86,GR86,0.1508922019748989,1,138362.0
toyota-gr86,2025,2.4 I4 brembo RWD,172900,173000,172950,"AED 172,900 - 173,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T08:23:56Z,TOYOTA,GR86,GR86,0.1508922019748989,1,146853.0
toyota-gr86,2026,AT,162900,164900,163900,"AED 162,900 - 164,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T08:23:58Z,TOYOTA,GR86,GR86,0.1508922019748989,0,163900.0
toyota-granvia,2020,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2020/,2026-06-12T08:24:28Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,6,152825.0
toyota-granvia,2020,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2020/,2026-06-12T08:24:28Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,6,172154.0
toyota-granvia,2021,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2021/,2026-06-12T08:24:30Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,5,156686.0
toyota-granvia,2021,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2021/,2026-06-12T08:24:30Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,5,176503.0
toyota-granvia,2022,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T08:24:32Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,4,160643.0
toyota-granvia,2022,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T08:24:32Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,4,180961.0
toyota-granvia,2023,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T08:24:34Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,3,164701.0
toyota-granvia,2023,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T08:24:34Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,3,185532.0
toyota-granvia,2024,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T08:24:35Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,2,168861.0
toyota-granvia,2024,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T08:24:35Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,2,190219.0
toyota-granvia,2025,3.5L V6 Premium RWD,211900,212000,211950,"AED 211,900 - 212,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2025/,2026-06-12T08:24:37Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,1,206728.0
toyota-granvia,2026,Premium RWD,215900,216000,215950,"AED 215,900 - 216,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2026/,2026-06-12T08:24:39Z,TOYOTA,GRANVIA,GRANVIA,0.024637313660674398,0,215950.0
toyota-hiace,2005,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2005/,2026-06-12T08:24:52Z,TOYOTA,HIACE,HIACE,0.10584096989696426,21,8160.0
toyota-hiace,2005,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2005/,2026-06-12T08:24:52Z,TOYOTA,HIACE,HIACE,0.10584096989696426,21,9400.0
toyota-hiace,2005,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2005/,2026-06-12T08:24:52Z,TOYOTA,HIACE,HIACE,0.10584096989696426,21,9782.0
toyota-hiace,2005,Mid Roof Commuter LWB,110000,112000,111000,"AED 110,000 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2005/,2026-06-12T08:24:52Z,TOYOTA,HIACE,HIACE,0.10584096989696426,21,10593.0
toyota-hiace,2005,High Roof Commuter Super LWB,114000,125000,119500,"AED 114,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2005/,2026-06-12T08:24:52Z,TOYOTA,HIACE,HIACE,0.10584096989696426,21,11405.0
toyota-hiace,2006,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2006/,2026-06-12T08:24:54Z,TOYOTA,HIACE,HIACE,0.10584096989696426,20,9126.0
toyota-hiace,2006,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2006/,2026-06-12T08:24:54Z,TOYOTA,HIACE,HIACE,0.10584096989696426,20,10513.0
toyota-hiace,2006,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2006/,2026-06-12T08:24:54Z,TOYOTA,HIACE,HIACE,0.10584096989696426,20,10940.0
toyota-hiace,2006,Mid Roof Commuter LWB,110000,112000,111000,"AED 110,000 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2006/,2026-06-12T08:24:54Z,TOYOTA,HIACE,HIACE,0.10584096989696426,20,11847.0
toyota-hiace,2006,High Roof Commuter Super LWB,114000,125000,119500,"AED 114,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2006/,2026-06-12T08:24:54Z,TOYOTA,HIACE,HIACE,0.10584096989696426,20,12754.0
toyota-hiace,2007,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2007/,2026-06-12T08:24:56Z,TOYOTA,HIACE,HIACE,0.10584096989696426,19,10206.0
toyota-hiace,2007,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2007/,2026-06-12T08:24:56Z,TOYOTA,HIACE,HIACE,0.10584096989696426,19,11758.0
toyota-hiace,2007,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2007/,2026-06-12T08:24:56Z,TOYOTA,HIACE,HIACE,0.10584096989696426,19,12235.0
toyota-hiace,2007,Mid Roof Commuter LWB,110000,112000,111000,"AED 110,000 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2007/,2026-06-12T08:24:56Z,TOYOTA,HIACE,HIACE,0.10584096989696426,19,13250.0
toyota-hiace,2007,High Roof Commuter Super LWB,114000,125000,119500,"AED 114,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2007/,2026-06-12T08:24:56Z,TOYOTA,HIACE,HIACE,0.10584096989696426,19,14264.0
toyota-hiace,2008,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2008/,2026-06-12T08:24:58Z,TOYOTA,HIACE,HIACE,0.10584096989696426,18,11414.0
toyota-hiace,2008,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2008/,2026-06-12T08:24:58Z,TOYOTA,HIACE,HIACE,0.10584096989696426,18,13149.0
toyota-hiace,2008,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2008/,2026-06-12T08:24:58Z,TOYOTA,HIACE,HIACE,0.10584096989696426,18,13683.0
toyota-hiace,2008,Mid Roof Commuter LWB,110000,112000,111000,"AED 110,000 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2008/,2026-06-12T08:24:58Z,TOYOTA,HIACE,HIACE,0.10584096989696426,18,14818.0
toyota-hiace,2008,High Roof Commuter Super LWB,114000,125000,119500,"AED 114,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2008/,2026-06-12T08:24:58Z,TOYOTA,HIACE,HIACE,0.10584096989696426,18,15953.0
toyota-hiace,2009,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2009/,2026-06-12T08:25:00Z,TOYOTA,HIACE,HIACE,0.10584096989696426,17,12765.0
toyota-hiace,2009,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2009/,2026-06-12T08:25:00Z,TOYOTA,HIACE,HIACE,0.10584096989696426,17,14706.0
toyota-hiace,2009,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2009/,2026-06-12T08:25:00Z,TOYOTA,HIACE,HIACE,0.10584096989696426,17,15303.0
toyota-hiace,2009,Mid Roof Commuter LWB,110000,112000,111000,"AED 110,000 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2009/,2026-06-12T08:25:00Z,TOYOTA,HIACE,HIACE,0.10584096989696426,17,16572.0
toyota-hiace,2009,High Roof Commuter Super LWB,114000,125000,119500,"AED 114,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2009/,2026-06-12T08:25:00Z,TOYOTA,HIACE,HIACE,0.10584096989696426,17,17841.0
toyota-hiace,2010,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2010/,2026-06-12T08:25:02Z,TOYOTA,HIACE,HIACE,0.10584096989696426,16,14276.0
toyota-hiace,2010,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2010/,2026-06-12T08:25:02Z,TOYOTA,HIACE,HIACE,0.10584096989696426,16,16446.0
toyota-hiace,2010,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2010/,2026-06-12T08:25:02Z,TOYOTA,HIACE,HIACE,0.10584096989696426,16,17114.0
toyota-hiace,2010,Mid Roof Commuter LWB,110000,112000,111000,"AED 110,000 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2010/,2026-06-12T08:25:02Z,TOYOTA,HIACE,HIACE,0.10584096989696426,16,18534.0
toyota-hiace,2010,High Roof Commuter Super LWB,114000,125000,119500,"AED 114,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2010/,2026-06-12T08:25:02Z,TOYOTA,HIACE,HIACE,0.10584096989696426,16,19953.0
toyota-hiace,2011,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2011/,2026-06-12T08:25:04Z,TOYOTA,HIACE,HIACE,0.10584096989696426,15,15966.0
toyota-hiace,2011,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2011/,2026-06-12T08:25:04Z,TOYOTA,HIACE,HIACE,0.10584096989696426,15,18393.0
toyota-hiace,2011,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2011/,2026-06-12T08:25:04Z,TOYOTA,HIACE,HIACE,0.10584096989696426,15,19140.0
toyota-hiace,2011,Mid Roof Commuter LWB,110000,112000,111000,"AED 110,000 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2011/,2026-06-12T08:25:04Z,TOYOTA,HIACE,HIACE,0.10584096989696426,15,20727.0
toyota-hiace,2011,High Roof Commuter Super LWB,114000,125000,119500,"AED 114,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2011/,2026-06-12T08:25:04Z,TOYOTA,HIACE,HIACE,0.10584096989696426,15,22315.0
toyota-hiace,2012,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2012/,2026-06-12T08:25:05Z,TOYOTA,HIACE,HIACE,0.10584096989696426,14,17856.0
toyota-hiace,2012,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2012/,2026-06-12T08:25:05Z,TOYOTA,HIACE,HIACE,0.10584096989696426,14,20570.0
toyota-hiace,2012,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2012/,2026-06-12T08:25:05Z,TOYOTA,HIACE,HIACE,0.10584096989696426,14,21406.0
toyota-hiace,2012,Mid Roof Commuter LWB,110000,112000,111000,"AED 110,000 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2012/,2026-06-12T08:25:05Z,TOYOTA,HIACE,HIACE,0.10584096989696426,14,23181.0
toyota-hiace,2012,High Roof Commuter Super LWB,114000,125000,119500,"AED 114,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2012/,2026-06-12T08:25:05Z,TOYOTA,HIACE,HIACE,0.10584096989696426,14,24956.0
toyota-hiace,2013,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2013/,2026-06-12T08:25:07Z,TOYOTA,HIACE,HIACE,0.10584096989696426,13,19969.0
toyota-hiace,2013,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2013/,2026-06-12T08:25:07Z,TOYOTA,HIACE,HIACE,0.10584096989696426,13,23005.0
toyota-hiace,2013,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2013/,2026-06-12T08:25:07Z,TOYOTA,HIACE,HIACE,0.10584096989696426,13,23940.0
toyota-hiace,2013,Mid Roof Commuter LWB,110000,112000,111000,"AED 110,000 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2013/,2026-06-12T08:25:07Z,TOYOTA,HIACE,HIACE,0.10584096989696426,13,25925.0
toyota-hiace,2013,High Roof Commuter Super LWB,114000,125000,119500,"AED 114,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2013/,2026-06-12T08:25:07Z,TOYOTA,HIACE,HIACE,0.10584096989696426,13,27910.0
toyota-hiace,2014,Panel Van,84000,87000,85500,"AED 84,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2014/,2026-06-12T08:25:09Z,TOYOTA,HIACE,HIACE,0.10584096989696426,12,22333.0
toyota-hiace,2014,Mid Roof Panel Van Super LWB,98000,99000,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2014/,2026-06-12T08:25:09Z,TOYOTA,HIACE,HIACE,0.10584096989696426,12,25728.0
toyota-hiace,2014,Commuter,98000,107000,102500,"AED 98,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2014/,2026-06-12T08:25:09Z,TOYOTA,HIACE,HIACE,0.10584096989696426,12,26773.0
