model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
toyota-liteace,2023,Unknown,2023,68000,35012,"2023 Peugeot PartnerAED 64,900 - 68,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2023,Unknown,64900,68000,66450,"AED 64,900 - 68,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2023,Unknown,2023,104000,53012,"2023 Nissan UrvanAED 77,175 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2023,Unknown,2023,104000,53012,"2023 Nissan UrvanAED 77,175 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2023,Unknown,77175,104000,90588,"AED 77,175 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2023,Unknown,2023,74900,38462,"The starting price of the 2023 Toyota LiteAce in UAE is AED 74,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2023,Unknown,2023,74900,38462,"The starting price of the 2023 Toyota LiteAce in UAE is AED 74,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2023,Trims1.5 I4 GL FWD,,,74900,"Original Starting PriceAED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2023,Trims1.5 I4 GL FWD,,,74900,"AED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2023,Unknown,,,74900,"AED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T05:48:14Z
toyota-liteace,2024,Unknown,,,74900,"Original Starting PriceAED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,,,74900,"Original Starting PriceAED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,,,74900,"AED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Original Trim Prices,74900,75000,74950,"1.5 I4 GL FWDAED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Original Trim Prices,74900,75000,74950,"1.5 I4 GL FWDAED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,74900,75000,74950,"1.5 I4 GL FWDAED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,1.5 I4 GL FWD,74900,75000,74950,"AED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,2022,48000,25011,"2022 Fiat FiorinoAED 43,000 - 48,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,2022,48000,25011,"2022 Fiat FiorinoAED 43,000 - 48,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,43000,48000,45500,"AED 43,000 - 48,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,2024,104000,53012,"2024 Nissan UrvanAED 77,175 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,2024,104000,53012,"2024 Nissan UrvanAED 77,175 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,77175,104000,90588,"AED 77,175 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,2024,68000,35012,"2024 Peugeot PartnerAED 64,900 - 68,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,2024,68000,35012,"2024 Peugeot PartnerAED 64,900 - 68,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,64900,68000,66450,"AED 64,900 - 68,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,2024,74900,38462,"The starting price of the 2024 Toyota LiteAce in UAE is AED 74,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,2024,74900,38462,"The starting price of the 2024 Toyota LiteAce in UAE is AED 74,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Trims1.5 I4 GL FWD,,,74900,"Original Starting PriceAED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Trims1.5 I4 GL FWD,,,74900,"AED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2024,Unknown,,,74900,"AED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T05:48:16Z
toyota-liteace,2025,Unknown,,,74900,"Starting atAED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,,,74900,"Starting atAED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Starting at,,,74900,"AED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Trim Prices,74900,75000,74950,"1.5 I4 GL FWDAED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Trim Prices,74900,75000,74950,"1.5 I4 GL FWDAED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,74900,75000,74950,"1.5 I4 GL FWDAED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,1.5 I4 GL FWD,74900,75000,74950,"AED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,2022,48000,25011,"2022 Fiat FiorinoAED 43,000 - 48,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,2022,48000,25011,"2022 Fiat FiorinoAED 43,000 - 48,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,43000,48000,45500,"AED 43,000 - 48,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,2025,69000,35512,"2025 Peugeot PartnerAED 68,250 - 69,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,2025,69000,35512,"2025 Peugeot PartnerAED 68,250 - 69,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,68250,69000,68625,"AED 68,250 - 69,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,2025,104000,53012,"2025 Nissan UrvanAED 77,175 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,2025,104000,53012,"2025 Nissan UrvanAED 77,175 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,77175,104000,90588,"AED 77,175 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,2025,74900,38462,"The starting price of the 2025 Toyota LiteAce in UAE is AED 74,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Unknown,2025,74900,38462,"The starting price of the 2025 Toyota LiteAce in UAE is AED 74,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Trims1.5 I4 GL FWD,,,74900,"Starting atAED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Starting at,,,74900,"AED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-liteace,2025,Starting at,,,74900,"AED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T05:48:18Z
toyota-raize,2022,Unknown,,,57900,"Original Starting PriceAED 57,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,,,57900,"Original Starting PriceAED 57,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,,,57900,"AED 57,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Original Trim Prices,1,57900,28950,"1.2L EAED 57,900 - 60,0001.0T EAED 61,900 - 62,0001.0T GAED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Original Trim Prices,1,57900,28950,"1.2L EAED 57,900 - 60,0001.0T EAED 61,900 - 62,0001.0T GAED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,57900,60000,58950,"1.2L EAED 57,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,1.2L E,57900,60000,58950,"AED 57,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,61900,62000,61950,"1.0T EAED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,1.0T E,61900,62000,61950,"AED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,63900,64000,63950,"1.0T GAED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,1.0T G,63900,64000,63950,"AED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,2021,80000,41010,"2021 Ford EcosportAED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,2021,80000,41010,"2021 Ford EcosportAED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,58000,80000,69000,"AED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,2022,72000,37011,"2022 Renault DusterAED 51,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,2022,72000,37011,"2022 Renault DusterAED 51,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,51900,72000,61950,"AED 51,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,2022,78000,40011,"2022 Suzuki JimnyAED 72,000 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,2022,78000,40011,"2022 Suzuki JimnyAED 72,000 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,72000,78000,75000,"AED 72,000 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,2022,57900,29961,"The starting price of the 2022 Toyota Raize in UAE is AED 57,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,2022,57900,29961,"The starting price of the 2022 Toyota Raize in UAE is AED 57,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Trims1.2L E,,,57900,"Original Starting PriceAED 57,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Trims1.2L E,,,57900,"AED 57,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2022,Unknown,,,57900,"AED 57,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T05:48:33Z
toyota-raize,2023,Unknown,,,61900,"Original Starting PriceAED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,,,61900,"Original Starting PriceAED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,,,61900,"AED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Original Trim Prices,1,61900,30950,"1.2L I3 E 2WDAED 61,900 - 62,0001.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Original Trim Prices,1,61900,30950,"1.2L I3 E 2WDAED 61,900 - 62,0001.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,61900,62000,61950,"1.2L I3 E 2WDAED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,1.2L I3 E 2WD,61900,62000,61950,"AED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,66900,67000,66950,"1.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,1.0TC I3 G 2WD,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,2021,80000,41010,"2021 Ford EcosportAED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,2021,80000,41010,"2021 Ford EcosportAED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,58000,80000,69000,"AED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,2023,72000,37012,"2023 Renault DusterAED 51,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,2023,72000,37012,"2023 Renault DusterAED 51,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,51900,72000,61950,"AED 51,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,2023,78000,40012,"2023 Suzuki JimnyAED 72,000 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,2023,78000,40012,"2023 Suzuki JimnyAED 72,000 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,72000,78000,75000,"AED 72,000 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,2023,61900,31962,"The starting price of the 2023 Toyota Raize in UAE is AED 61,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,2023,61900,31962,"The starting price of the 2023 Toyota Raize in UAE is AED 61,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Trims1.2L I3 E 2WD,,,61900,"Original Starting PriceAED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Trims1.2L I3 E 2WD,,,61900,"AED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2023,Unknown,,,61900,"AED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T05:48:34Z
toyota-raize,2024,Unknown,,,61900,"Original Starting PriceAED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,,,61900,"Original Starting PriceAED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,,,61900,"AED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Original Trim Prices,1,61900,30950,"1.2L I3 E 2WDAED 61,900 - 62,0001.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Original Trim Prices,1,61900,30950,"1.2L I3 E 2WDAED 61,900 - 62,0001.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,61900,62000,61950,"1.2L I3 E 2WDAED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,1.2L I3 E 2WD,61900,62000,61950,"AED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,66900,67000,66950,"1.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,1.0TC I3 G 2WD,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,2021,80000,41010,"2021 Ford EcosportAED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,2021,80000,41010,"2021 Ford EcosportAED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,58000,80000,69000,"AED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,2024,72000,37012,"2024 Renault DusterAED 51,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,2024,72000,37012,"2024 Renault DusterAED 51,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,51900,72000,61950,"AED 51,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,2024,80000,41012,"2024 Suzuki JimnyAED 75,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,2024,80000,41012,"2024 Suzuki JimnyAED 75,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,75000,80000,77500,"AED 75,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,2024,61900,31962,"The starting price of the 2024 Toyota Raize in UAE is AED 61,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,2024,61900,31962,"The starting price of the 2024 Toyota Raize in UAE is AED 61,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Trims1.2L I3 E 2WD,,,61900,"Original Starting PriceAED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Trims1.2L I3 E 2WD,,,61900,"AED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2024,Unknown,,,61900,"AED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T05:48:36Z
toyota-raize,2025,Unknown,,,61900,"Starting atAED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,,,61900,"Starting atAED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Starting at,,,61900,"AED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Trim Prices,1,61900,30950,"1.2L I3 E 2WDAED 61,900 - 62,0001.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Trim Prices,1,61900,30950,"1.2L I3 E 2WDAED 61,900 - 62,0001.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,61900,62000,61950,"1.2L I3 E 2WDAED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,1.2L I3 E 2WD,61900,62000,61950,"AED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,66900,67000,66950,"1.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,1.0TC I3 G 2WD,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,2021,80000,41010,"2021 Ford EcosportAED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,2021,80000,41010,"2021 Ford EcosportAED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,58000,80000,69000,"AED 58,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,2025,113000,57512,"2025 Suzuki JimnyAED 78,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,2025,113000,57512,"2025 Suzuki JimnyAED 78,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,78900,113000,95950,"AED 78,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,2025,76000,39012,"2025 Renault DusterAED 69,900 - 76,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,2025,76000,39012,"2025 Renault DusterAED 69,900 - 76,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,69900,76000,72950,"AED 69,900 - 76,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
