model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
toyota-rav-4,2024,2.5H I4 VXR Hybrid 4WD,152900,153000,152950,"AED 152,900 - 153,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T07:47:17Z
toyota-rav-4,2025,2.5L I4 EX 2WD,99900,100000,99950,"AED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T07:47:18Z
toyota-rav-4,2025,2.5L I4 EXR 2WD,112900,113000,112950,"AED 112,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T07:47:18Z
toyota-rav-4,2025,2.5H I4 EXR Hybrid 4WD,120900,121000,120950,"AED 120,900 - 121,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T07:47:18Z
toyota-rav-4,2025,2.5L I4 VX 2WD,123900,124000,123950,"AED 123,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T07:47:18Z
toyota-rav-4,2025,2.5L I4 Adventure 4WD,139900,140000,139950,"AED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T07:47:18Z
toyota-rav-4,2025,2.5H I4 VXR Hybrid 4WD,152900,153000,152950,"AED 152,900 - 153,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T07:47:18Z
toyota-rav-4,2026,2.0 EX FWD,105900,106000,105950,"AED 105,900 - 106,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2026/,2026-06-12T07:47:18Z
toyota-rav-4,2026,2.0 EXR FWD,113900,114000,113950,"AED 113,900 - 114,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2026/,2026-06-12T07:47:18Z
toyota-rav-4,2026,2.5H HEV EX 2WD,114900,115000,114950,"AED 114,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2026/,2026-06-12T07:47:18Z
toyota-rav-4,2026,2.5 HEV EXR AWD,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2026/,2026-06-12T07:47:18Z
toyota-rav-4,2026,2.5H Adventure AWD,142900,143000,142950,"AED 142,900 - 143,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2026/,2026-06-12T07:47:18Z
toyota-rush,2022,EX,68500,69000,68750,"AED 68,500 - 69,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rush/2022/,2026-06-12T07:47:19Z
toyota-rush,2022,GX,73000,74000,73500,"AED 73,000 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rush/2022/,2026-06-12T07:47:19Z
toyota-rush,2023,EX,69900,70000,69950,"AED 69,900 - 70,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rush/2023/,2026-06-12T07:47:19Z
toyota-rush,2023,GX,74900,75000,74950,"AED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rush/2023/,2026-06-12T07:47:19Z
toyota-supra,2022,2.0T GR,179900,180000,179950,"AED 179,900 - 180,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2022/,2026-06-12T07:47:23Z
toyota-supra,2022,3.0T GR,199000,200000,199500,"AED 199,000 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2022/,2026-06-12T07:47:23Z
toyota-supra,2022,3.0T GR Blue Edition,204900,205000,204950,"AED 204,900 - 205,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2022/,2026-06-12T07:47:23Z
toyota-supra,2023,2.0T GR,179900,180000,179950,"AED 179,900 - 180,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2023/,2026-06-12T07:47:23Z
toyota-supra,2023,3.0T GR auto,207000,213000,210000,"AED 207,000 - 213,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2023/,2026-06-12T07:47:23Z
toyota-supra,2023,3.0T GR manual,207900,213000,210450,"AED 207,900 - 213,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2023/,2026-06-12T07:47:23Z
toyota-supra,2024,3.0TC V6 GR RWD auto,216000,218000,217000,"AED 216,000 - 218,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2024/,2026-06-12T07:47:24Z
toyota-supra,2024,3.0T GR RWD manual,216000,218000,217000,"AED 216,000 - 218,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2024/,2026-06-12T07:47:24Z
toyota-supra,2025,3.0TC V6 GR RWD auto,216000,218000,217000,"AED 216,000 - 218,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2025/,2026-06-12T07:47:24Z
toyota-supra,2025,3.0T GR RWD manual,216000,218000,217000,"AED 216,000 - 218,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2025/,2026-06-12T07:47:24Z
toyota-supra,2026,3.0TC V6 GR RWD auto,238900,259900,249400,"AED 238,900 - 259,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-supra/2026/,2026-06-12T07:47:25Z
toyota-urban-cruiser,2023,1.5 I4 GL,76900,77000,76950,"AED 76,900 - 77,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-urban-cruiser/2023/,2026-06-12T07:47:26Z
toyota-urban-cruiser,2023,1.5 I4 GLX,82900,83000,82950,"AED 82,900 - 83,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-urban-cruiser/2023/,2026-06-12T07:47:26Z
toyota-urban-cruiser,2024,1.5 I4 GL,76900,77000,76950,"AED 76,900 - 77,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-urban-cruiser/2024/,2026-06-12T07:47:26Z
toyota-urban-cruiser,2024,1.5 I4 GLX,82900,83000,82950,"AED 82,900 - 83,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-urban-cruiser/2024/,2026-06-12T07:47:26Z
toyota-urban-cruiser,2025,1.5 I4 GL FWD,79900,80000,79950,"AED 79,900 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-urban-cruiser/2025/,2026-06-12T07:47:27Z
toyota-urban-cruiser,2025,1.5 I4 GLX FWD,85900,86000,85950,"AED 85,900 - 86,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-urban-cruiser/2025/,2026-06-12T07:47:27Z
toyota-urban-cruiser,2026,1.5 I4 GL FWD,79900,80000,79950,"AED 79,900 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-urban-cruiser/2026/,2026-06-12T07:47:27Z
toyota-urban-cruiser,2026,1.5 I4 GLX FWD,85900,86000,85950,"AED 85,900 - 86,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-urban-cruiser/2026/,2026-06-12T07:47:27Z
toyota-veloz,2023,1.5 I4 GX,79900,80000,79950,"AED 79,900 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-veloz/2023/,2026-06-12T07:47:28Z
toyota-veloz,2024,1.5 I4 GX,79900,80000,79950,"AED 79,900 - 80,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-veloz/2024/,2026-06-12T07:47:28Z
toyota-veloz,2025,1.5 I4 GX FWD,80900,81000,80950,"AED 80,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-veloz/2025/,2026-06-12T07:47:29Z
toyota-veloz,2026,1.5 I4 GX FWD,80900,81000,80950,"AED 80,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-veloz/2026/,2026-06-12T07:47:29Z
toyota-yaris-sedan,2022,1.5L CVT,59900,60000,59950,"AED 59,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-yaris-sedan/2022/,2026-06-12T07:47:33Z
toyota-yaris-sedan,2023,1.5L I4 E FWD,63900,64000,63950,"AED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-yaris-sedan/2023/,2026-06-12T07:47:34Z
toyota-yaris-sedan,2023,1.5 I4 G FWD,73900,74000,73950,"AED 73,900 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-yaris-sedan/2023/,2026-06-12T07:47:34Z
toyota-yaris-sedan,2024,1.5L I4 E FWD,63900,64000,63950,"AED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-yaris-sedan/2024/,2026-06-12T07:47:34Z
toyota-yaris-sedan,2024,1.5 I4 G FWD,73900,74000,73950,"AED 73,900 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-yaris-sedan/2024/,2026-06-12T07:47:34Z
toyota-yaris-sedan,2025,1.5L I4 E FWD,63900,64000,63950,"AED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-yaris-sedan/2025/,2026-06-12T07:47:35Z
toyota-yaris-sedan,2025,1.5 I4 G FWD,73900,74000,73950,"AED 73,900 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-yaris-sedan/2025/,2026-06-12T07:47:35Z
toyota-yaris-sedan,2026,E,64900,65000,64950,"AED 64,900 - 65,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-yaris-sedan/2026/,2026-06-12T07:47:35Z
toyota-yaris-sedan,2026,G,74900,75000,74950,"AED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-yaris-sedan/2026/,2026-06-12T07:47:35Z
