model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
chevrolet-lumina,2006,3.6 V6 Lumina LTZ,75000.0,78000.0,76500,"AED 75,000 - 78,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2006/,2026-06-15T07:58:54Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,20,730.0
chevrolet-lumina,2006,5.7 V8 Lumina SS Coupe,120000.0,122000.0,121000,"AED 120,000 - 122,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2006/,2026-06-15T07:58:54Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,20,1155.0
chevrolet-lumina,2006,5.7 V8 Lumina SS,128000.0,130000.0,129000,"AED 128,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2006/,2026-06-15T07:58:54Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,20,1232.0
chevrolet-lumina,2007,3.6 V6 Lumina LTZ,80000.0,82500.0,81250,"AED 80,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2007/,2026-06-15T07:58:56Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,19,979.0
chevrolet-lumina,2007,3.6 V6 Lumina S,99500.0,101000.0,100250,"AED 99,500 - 101,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2007/,2026-06-15T07:58:56Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,19,1208.0
chevrolet-lumina,2007,6.0 V8 Lumina SS,130000.0,135000.0,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2007/,2026-06-15T07:58:56Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,19,1596.0
chevrolet-lumina,2008,3.6 V6 Lumina LTZ,80000.0,82500.0,81250,"AED 80,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2008/,2026-06-15T07:58:58Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,18,1235.0
chevrolet-lumina,2008,3.6 V6 Lumina S,99500.0,101000.0,100250,"AED 99,500 - 101,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2008/,2026-06-15T07:58:58Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,18,1524.0
chevrolet-lumina,2008,6.0 V8 Lumina SS,130000.0,135000.0,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2008/,2026-06-15T07:58:58Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,18,2014.0
chevrolet-lumina,2009,3.6 V6 Lumina LTZ,80000.0,82500.0,81250,"AED 80,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2009/,2026-06-15T07:59:00Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,17,1559.0
chevrolet-lumina,2009,3.6 V6 Lumina S,99500.0,101000.0,100250,"AED 99,500 - 101,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2009/,2026-06-15T07:59:00Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,17,1923.0
chevrolet-lumina,2009,6.0 V8 Lumina SS,130000.0,135000.0,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2009/,2026-06-15T07:59:00Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,17,2542.0
chevrolet-lumina,2010,3.6 V6 Lumina LTZ,90000.0,92500.0,91250,"AED 90,000 - 92,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2010/,2026-06-15T07:59:02Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,16,2209.0
chevrolet-lumina,2010,3.6 V6 Lumina S,103500.0,105000.0,104250,"AED 103,500 - 105,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2010/,2026-06-15T07:59:02Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,16,2524.0
chevrolet-lumina,2010,6.0 V8 Lumina SS,130000.0,135000.0,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2010/,2026-06-15T07:59:02Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,16,3207.0
chevrolet-lumina,2011,3.6 V6 Lumina LTZ,90000.0,92500.0,91250,"AED 90,000 - 92,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2011/,2026-06-15T07:59:04Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,15,2787.0
chevrolet-lumina,2011,3.6 V6 Lumina S,103500.0,105000.0,104250,"AED 103,500 - 105,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2011/,2026-06-15T07:59:04Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,15,3184.0
chevrolet-lumina,2011,6.0 V8 Lumina SS,130000.0,135000.0,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-lumina/2011/,2026-06-15T07:59:04Z,CHEVROLET,LUMINA,LUMINA,0.2075049675244086,15,4047.0
chevrolet-malibu,2010,2.4 I4 Malibu LS,79000.0,80000.0,79500,"AED 79,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2010/,2026-06-15T07:59:40Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,16,12754.0
chevrolet-malibu,2010,2.4 I4 Malibu LT,87000.0,89000.0,88000,"AED 87,000 - 89,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2010/,2026-06-15T07:59:40Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,16,14117.0
chevrolet-malibu,2010,3.0 V6 Malibu LTZ,98000.0,99000.0,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2010/,2026-06-15T07:59:40Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,16,15802.0
chevrolet-malibu,2011,2.4 I4 Malibu LS,79000.0,80000.0,79500,"AED 79,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2011/,2026-06-15T07:59:42Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,15,14299.0
chevrolet-malibu,2011,2.4 I4 Malibu LT,87000.0,89000.0,88000,"AED 87,000 - 89,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2011/,2026-06-15T07:59:42Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,15,15828.0
chevrolet-malibu,2011,3.0 V6 Malibu LTZ,98000.0,99000.0,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2011/,2026-06-15T07:59:42Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,15,17716.0
chevrolet-malibu,2012,2.4 I4 Malibu LS,79000.0,80000.0,79500,"AED 79,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2012/,2026-06-15T07:59:44Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,14,16032.0
chevrolet-malibu,2012,2.4 I4 Malibu LT,87000.0,89000.0,88000,"AED 87,000 - 89,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2012/,2026-06-15T07:59:44Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,14,17746.0
chevrolet-malibu,2012,3.0 V6 Malibu LTZ,98000.0,99000.0,98500,"AED 98,000 - 99,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2012/,2026-06-15T07:59:44Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,14,19863.0
chevrolet-malibu,2013,2.4 I4 Malibu LS,68900.0,80000.0,74450,"AED 68,900 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2013/,2026-06-15T07:59:45Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,13,16832.0
chevrolet-malibu,2013,2.4 I4 Malibu LT,89000.0,90500.0,89750,"AED 89,000 - 90,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2013/,2026-06-15T07:59:45Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,13,20292.0
chevrolet-malibu,2013,3.0 V6 Malibu LTZ,98000.0,100000.0,99000,"AED 98,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2013/,2026-06-15T07:59:45Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,13,22383.0
chevrolet-malibu,2014,2.4 I4 Malibu LS,68900.0,80000.0,74450,"AED 68,900 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2014/,2026-06-15T07:59:47Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,12,18872.0
chevrolet-malibu,2014,2.4 I4 Malibu LT,89000.0,90500.0,89750,"AED 89,000 - 90,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2014/,2026-06-15T07:59:47Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,12,22750.0
chevrolet-malibu,2014,3.0 V6 Malibu LTZ,98000.0,100000.0,99000,"AED 98,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2014/,2026-06-15T07:59:47Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,12,25095.0
chevrolet-malibu,2015,2.4 I4 Malibu LS,68900.0,80000.0,74450,"AED 68,900 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2015/,2026-06-15T07:59:49Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,11,21159.0
chevrolet-malibu,2015,2.4 I4 Malibu LT,89000.0,90500.0,89750,"AED 89,000 - 90,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2015/,2026-06-15T07:59:49Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,11,25507.0
chevrolet-malibu,2015,3.0 V6 Malibu LTZ,98000.0,100000.0,99000,"AED 98,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2015/,2026-06-15T07:59:49Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,11,28136.0
chevrolet-malibu,2016,2.4 I4 Malibu LS,68900.0,80000.0,74450,"AED 68,900 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2016/,2026-06-15T07:59:51Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,10,23722.0
chevrolet-malibu,2016,2.4 I4 Malibu LT,89000.0,90500.0,89750,"AED 89,000 - 90,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2016/,2026-06-15T07:59:51Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,10,28597.0
chevrolet-malibu,2016,3.0 V6 Malibu LTZ,98000.0,100000.0,99000,"AED 98,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2016/,2026-06-15T07:59:51Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,10,31545.0
chevrolet-malibu,2017,2.5 I4 Malibu LS,69900.0,73000.0,71450,"AED 69,900 - 73,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2017/,2026-06-15T07:59:53Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,9,25525.0
chevrolet-malibu,2017,2.5 I4 Malibu LT,76000.0,87000.0,81500,"AED 76,000 - 87,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2017/,2026-06-15T07:59:53Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,9,29115.0
chevrolet-malibu,2017,2.0TC I4 Malibu LTZ,96000.0,113000.0,104500,"AED 96,000 - 113,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2017/,2026-06-15T07:59:53Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,9,37332.0
chevrolet-malibu,2018,2.5 I4 Malibu LS,79500.0,80000.0,79750,"AED 79,500 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2018/,2026-06-15T07:59:55Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,8,31942.0
chevrolet-malibu,2018,2.5 I4 Malibu LT,105000.0,112500.0,108750,"AED 105,000 - 112,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2018/,2026-06-15T07:59:55Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,8,43558.0
chevrolet-malibu,2018,2.0TC I4 Malibu LT,116000.0,117000.0,116500,"AED 116,000 - 117,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2018/,2026-06-15T07:59:55Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,8,46662.0
chevrolet-malibu,2018,2.5 I4 Malibu LTZ,119000.0,126500.0,122750,"AED 119,000 - 126,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2018/,2026-06-15T07:59:55Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,8,49165.0
chevrolet-malibu,2018,2.0TC I4 Malibu LTZ,129500.0,137000.0,133250,"AED 129,500 - 137,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2018/,2026-06-15T07:59:55Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,8,53371.0
chevrolet-malibu,2019,1.5TC I4 Malibu LS,79940.0,80000.0,79970,"AED 79,940 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2019/,2026-06-15T07:59:56Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,7,35911.0
chevrolet-malibu,2019,1.5TC I4 Malibu LT,90540.0,91000.0,90770,"AED 90,540 - 91,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2019/,2026-06-15T07:59:56Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,7,40761.0
chevrolet-malibu,2019,2.0TC I4 Malibu LT,96720.0,97000.0,96860,"AED 96,720 - 97,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2019/,2026-06-15T07:59:56Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,7,43496.0
chevrolet-malibu,2019,1.5TC I4 Malibu Premier,108260.0,109000.0,108630,"AED 108,260 - 109,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2019/,2026-06-15T07:59:56Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,7,48782.0
chevrolet-malibu,2019,2.0TC I4 Malibu Premier,135240.0,136000.0,135620,"AED 135,240 - 136,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2019/,2026-06-15T07:59:56Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,7,60902.0
chevrolet-malibu,2020,1.5TC I4 Malibu LS,79940.0,80000.0,79970,"AED 79,940 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,6,40263.0
chevrolet-malibu,2020,1.5TC I4 Malibu LT,90540.0,91000.0,90770,"AED 90,540 - 91,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,6,45700.0
chevrolet-malibu,2020,2.0TC I4 Malibu LT,96720.0,97000.0,96860,"AED 96,720 - 97,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,6,48766.0
chevrolet-malibu,2020,1.5TC I4 Malibu Premier,108260.0,109000.0,108630,"AED 108,260 - 109,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,6,54692.0
chevrolet-malibu,2020,2.0TC I4 Malibu Premier,135240.0,136000.0,135620,"AED 135,240 - 136,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,6,68281.0
chevrolet-malibu,2021,1.5TC I4 Malibu LS,79940.0,80000.0,79970,"AED 79,940 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,5,45141.0
chevrolet-malibu,2021,1.5TC I4 Malibu LT,90540.0,91000.0,90770,"AED 90,540 - 91,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,5,51238.0
chevrolet-malibu,2021,2.0TC I4 Malibu LT,96720.0,97000.0,96860,"AED 96,720 - 97,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,5,54675.0
chevrolet-malibu,2021,1.5TC I4 Malibu Premier,108260.0,109000.0,108630,"AED 108,260 - 109,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,5,61319.0
chevrolet-malibu,2021,2.0TC I4 Malibu Premier,135240.0,136000.0,135620,"AED 135,240 - 136,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,5,76554.0
chevrolet-malibu,2022,1.5TC I4 Malibu LS,79940.0,80000.0,79970,"AED 79,940 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,4,50611.0
chevrolet-malibu,2022,1.5TC I4 Malibu LT,90540.0,91000.0,90770,"AED 90,540 - 91,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,4,57446.0
chevrolet-malibu,2022,2.0TC I4 Malibu LT,96720.0,97000.0,96860,"AED 96,720 - 97,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,4,61300.0
chevrolet-malibu,2022,1.5TC I4 Malibu Premier,108260.0,109000.0,108630,"AED 108,260 - 109,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,4,68749.0
chevrolet-malibu,2022,2.0TC I4 Malibu Premier,135240.0,136000.0,135620,"AED 135,240 - 136,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z,CHEVROLET,MALIBU,MALIBU,0.1080728981137996,4,85830.0
chevrolet-optra,2003,1.6 I4 Optra LS,51500.0,53000.0,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2003/,2026-06-15T08:00:17Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,23,1348.0
chevrolet-optra,2003,1.8 I4 Optra LT,58000.0,60000.0,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2003/,2026-06-15T08:00:17Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,23,1522.0
chevrolet-optra,2004,1.6 I4 Optra LS,51500.0,53000.0,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2004/,2026-06-15T08:00:19Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,22,1580.0
chevrolet-optra,2004,1.8 I4 Optra LT,58000.0,60000.0,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2004/,2026-06-15T08:00:19Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,22,1784.0
chevrolet-optra,2005,1.6 I4 Optra LS,51500.0,53000.0,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2005/,2026-06-15T08:00:21Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,21,1852.0
chevrolet-optra,2005,1.8 I4 Optra LT,58000.0,60000.0,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2005/,2026-06-15T08:00:21Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,21,2092.0
chevrolet-optra,2006,1.6 I4 Optra LS,51500.0,53000.0,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2006/,2026-06-15T08:00:23Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,20,2172.0
chevrolet-optra,2006,1.8 I4 Optra LT,58000.0,60000.0,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2006/,2026-06-15T08:00:23Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,20,2452.0
chevrolet-optra,2007,1.6 I4 Optra LS,51500.0,53000.0,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2007/,2026-06-15T08:00:25Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,19,2546.0
chevrolet-optra,2007,1.8 I4 Optra LT,58000.0,60000.0,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2007/,2026-06-15T08:00:25Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,19,2875.0
chevrolet-optra,2008,1.6 I4 Optra LS,51500.0,53000.0,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2008/,2026-06-15T08:00:27Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,18,2985.0
chevrolet-optra,2008,1.8 I4 Optra LT,58000.0,60000.0,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2008/,2026-06-15T08:00:27Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,18,3371.0
chevrolet-optra,2009,1.6 I4 Optra LS,51500.0,53000.0,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2009/,2026-06-15T08:00:29Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,17,3500.0
chevrolet-optra,2009,1.8 I4 Optra LT,58000.0,60000.0,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2009/,2026-06-15T08:00:29Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,17,3952.0
chevrolet-optra,2010,1.6 I4 Optra LS,51500.0,53000.0,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2010/,2026-06-15T08:00:31Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,16,4103.0
chevrolet-optra,2010,1.8 I4 Optra LT,58000.0,60000.0,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2010/,2026-06-15T08:00:31Z,CHEVROLET,OPTRA,OPTRA,0.1470243850985791,16,4633.0
chevrolet-silverado,2003,4.8 V8 LT,105000.0,116000.0,110500,"AED 105,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2003/,2026-06-15T08:01:00Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,23,4019.0
chevrolet-silverado,2003,5.3 V8 LTZ,114000.0,130000.0,122000,"AED 114,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2003/,2026-06-15T08:01:00Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,23,4437.0
chevrolet-silverado,2004,4.8 V8 LT,105000.0,116000.0,110500,"AED 105,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2004/,2026-06-15T08:01:02Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,22,4641.0
chevrolet-silverado,2004,5.3 V8 LTZ,114000.0,130000.0,122000,"AED 114,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2004/,2026-06-15T08:01:02Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,22,5124.0
chevrolet-silverado,2005,4.8 V8 LT,105000.0,116000.0,110500,"AED 105,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2005/,2026-06-15T08:01:04Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,21,5361.0
chevrolet-silverado,2005,5.3 V8 LTZ,114000.0,130000.0,122000,"AED 114,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2005/,2026-06-15T08:01:04Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,21,5919.0
chevrolet-silverado,2006,4.8 V8 LT,105000.0,116000.0,110500,"AED 105,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2006/,2026-06-15T08:01:06Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,20,6192.0
chevrolet-silverado,2006,5.3 V8 LTZ,114000.0,130000.0,122000,"AED 114,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2006/,2026-06-15T08:01:06Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,20,6836.0
chevrolet-silverado,2007,4.8 V8 LT,100000.0,119000.0,109500,"AED 100,000 - 119,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2007/,2026-06-15T08:01:08Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,19,7087.0
chevrolet-silverado,2007,5.3 V8 LTZ,116000.0,130000.0,123000,"AED 116,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2007/,2026-06-15T08:01:08Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,19,7960.0
chevrolet-silverado,2008,4.8 V8 LT,100000.0,119000.0,109500,"AED 100,000 - 119,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2008/,2026-06-15T08:01:10Z,CHEVROLET,SILVERADO,SILVERADO,0.1341907684483403,18,8185.0
